F:\CBIR\tongyi\lobster\image_0010.jpg,0.015106677854617358,1.2367646367482799e-05,1.740989945015758e-07,4.967018718831799e-09,-2.8745164987389966e-18,-8.13503742417588e-12,1.460352536603189e-16,0.6145493449981309
F:\CBIR\tongyi\lobster\image_0011.jpg,0.006228836768104821,1.2242930874571006e-06,2.696435406799973e-09,4.767589066233714e-09,9.082028070776699e-18,3.286305247153254e-12,-1.448174625450085e-17,0.5492587398779457
F:\CBIR\tongyi\lobster\image_0012.jpg,0.01954813716094666,1.1024138865057106e-05,5.548476609035026e-08,2.775204641560168e-07,-2.937669964477072e-14,-3.3272741033526673e-10,1.7970498550122673e-14,0.53886910618411
F:\CBIR\tongyi\lobster\image_0013.jpg,0.014469401417846982,5.254552025877519e-07,1.7547592254979878e-09,1.9834630173009325e-07,3.1991797725820318e-15,-5.976909531383119e-11,-1.8595625395448585e-15,0.3088935200001413
F:\CBIR\tongyi\lobster\image_0014.jpg,0.012153733312205877,3.199158944976753e-05,6.162455321439269e-08,7.739514651220977e-09,1.5353620238590347e-16,3.1892619887960815e-11,7.067976799524974e-17,0.7969735222854823
F:\CBIR\tongyi\lobster\image_0015.jpg,0.0018111641683807528,2.3686289760298435e-08,1.7667759016958223e-10,4.687711626037552e-12,-1.2802069158502467e-22,7.115593591710851e-16,-4.2548775841180344e-23,0.39577695361252585
F:\CBIR\tongyi\lobster\image_0016.jpg,0.016838307769966546,1.796532357374511e-05,1.3222613221299304e-07,5.9436476262276397e-08,4.840515898708575e-15,-5.718545398338686e-11,2.0815977431039004e-15,0.6341920668376515
F:\CBIR\tongyi\lobster\image_0017.jpg,0.008312303165491405,1.3438040085545638e-06,3.835354565713179e-07,8.658822235122543e-08,1.5588595923000467e-14,-4.4535910599810744e-11,-2.446574331266828e-15,0.49475357319667773
F:\CBIR\tongyi\lobster\image_0018.jpg,0.0070927632852888,1.3323066032014103e-05,6.365406442600719e-08,2.1109040294455916e-08,7.311897170493362e-16,7.244417419135773e-11,2.531647810935981e-16,0.8243401871365854
F:\CBIR\tongyi\lobster\image_0019.jpg,0.030678244512178023,1.9114731137462524e-05,1.7399371391768137e-06,8.644249569133477e-07,1.0138451966770545e-12,-1.4364237503475683e-09,-3.0981654000075723e-13,0.4994721463838505
F:\CBIR\tongyi\lobster\image_0020.jpg,0.005396582663109566,9.374119430273004e-07,2.093995819841022e-09,4.4937390923855774e-09,-1.2603687881429007e-17,-2.2234752676383763e-12,5.582748146904638e-18,0.5515765788296696
F:\CBIR\tongyi\lobster\image_0021.jpg,0.004982729303880545,6.20990559919943e-07,1.4054082023283858e-08,3.0886679889076497e-10,-6.299027525476239e-19,7.695712420502443e-14,1.316546564835264e-19,0.5226004560584254
F:\CBIR\tongyi\lobster\image_0022.jpg,0.01610615218211503,1.962043319603099e-07,3.507133875430059e-08,1.7482992417547873e-07,-1.213814198242304e-14,3.4441329882063346e-11,6.33075690424436e-15,0.23136887374324244
F:\CBIR\tongyi\lobster\image_0023.jpg,0.004810692686627651,2.7991833376925534e-06,4.0513696680271075e-09,1.1397979731523991e-08,7.23163039252308e-17,1.4503105741293882e-11,-2.7738854779572632e-17,0.7183880132033572
F:\CBIR\tongyi\lobster\image_0024.jpg,0.00805887965444877,9.331693951350362e-06,6.81813432685122e-08,3.3385071118545414e-09,-4.769183345378264e-17,9.815604740757632e-12,-1.6201874075124808e-17,0.7414408863232347
F:\CBIR\tongyi\lobster\image_0025.jpg,0.005896242139684496,2.2476506582536737e-06,1.0892914946348342e-08,3.2845399305690186e-08,-4.3403743669243906e-17,3.57552281025563e-11,6.197569974089815e-16,0.6367436742977601
F:\CBIR\tongyi\lobster\image_0026.jpg,0.005153167472838078,2.243085075665293e-07,6.120643855089723e-10,1.3788866723617744e-09,-7.37684685601802e-19,-5.514171241437678e-13,-1.0297963792839447e-18,0.4102952410588334
F:\CBIR\tongyi\lobster\image_0027.jpg,0.008743903846181744,9.25500050946612e-08,3.958439620146635e-08,3.6677889659877695e-09,3.109887317214586e-17,-2.329962924885643e-13,3.140090110069297e-17,0.25931631033292935
F:\CBIR\tongyi\lobster\image_0028.jpg,0.0038187103754226976,1.7532337922141916e-07,6.512160888322849e-09,4.163058084096001e-09,-1.2428113731668256e-18,-5.271341062910258e-13,2.164044804478332e-17,0.44455331746016324
F:\CBIR\tongyi\lobster\image_0029.jpg,0.00553239605756061,7.95449277761129e-09,8.37009197075492e-10,1.3620671885469188e-09,5.594571649859986e-19,9.918782829866803e-14,1.3424168248000493e-18,0.178130697216127
F:\CBIR\tongyi\lobster\image_0030.jpg,0.009030680611826821,7.11367350056475e-06,1.065031878050633e-08,5.586909567028966e-08,1.3049278784052631e-15,1.350542677526118e-10,-3.929934779177606e-16,0.6752830830905201
F:\CBIR\tongyi\lobster\image_0031.jpg,0.004529820489258648,3.271426252071713e-07,1.508315311323167e-10,2.544679580699329e-09,5.590360238459197e-20,9.210233221842093e-13,-1.5755148654639209e-18,0.4735198986803527
F:\CBIR\tongyi\lobster\image_0032.jpg,0.007409870337362873,6.495457623972185e-06,4.046173476215003e-08,1.1024585975734784e-08,-2.23612516059098e-16,-2.7972872716809527e-11,-6.49147792011769e-17,0.7154358688408236
F:\CBIR\tongyi\lobster\image_0033.jpg,0.006884017323443166,4.00383735567784e-06,4.5591917251758956e-08,7.394696389864134e-09,-1.328638334876385e-16,-1.4704087704034576e-11,-2.797223798960266e-17,0.6711289368429344
F:\CBIR\tongyi\lobster\image_0034.jpg,0.00873384480742476,2.1996564578862498e-07,3.6288065136383804e-08,8.39203007862737e-09,-3.848796554012768e-17,1.870264990332876e-12,-1.4129966497345804e-16,0.3192585569553882
F:\CBIR\tongyi\lobster\image_0035.jpg,0.00584231341360085,4.0629952569481764e-07,5.0674713524837966e-08,2.910861206655174e-10,4.0575787226494456e-19,1.734491563482248e-13,1.041731497327764e-18,0.4435556663763064
F:\CBIR\tongyi\lobster\image_0036.jpg,0.006838555736780749,8.167342746251142e-07,2.618028519967592e-08,1.938728470731428e-09,-1.256849053845447e-17,-3.9407524447459896e-13,-5.7279793927022526e-18,0.48317059592789924
F:\CBIR\tongyi\lobster\image_0037.jpg,0.0069334670141613566,1.3624641323048629e-05,2.6613663481470386e-08,1.4400402235426302e-09,1.4690545938726035e-18,5.288873526557045e-12,8.79298080651483e-18,0.8335650145434809
F:\CBIR\tongyi\lobster\image_0038.jpg,0.005410359519633553,1.7696320428398476e-07,1.5769939887078427e-09,1.5340989892907025e-09,1.2959427457431121e-19,-5.325545003958781e-13,-2.3826136393063608e-18,0.37985086800553153
F:\CBIR\tongyi\lobster\image_0039.jpg,0.014734345610476273,1.9641116669185443e-06,1.2107461453295876e-07,5.827489148324472e-07,1.497168824995061e-13,8.086272188989142e-10,-3.931215481959944e-14,0.41678407030365433
F:\CBIR\tongyi\lobster\image_0040.jpg,0.007652310698489283,2.261792627711234e-05,1.0798684125949544e-07,1.0709288192568915e-08,-2.01525194029776e-17,-2.2902884650050137e-12,3.6363058227610697e-16,0.8755376486907521
F:\CBIR\tongyi\lobster\image_0041.jpg,0.0032181960898632926,1.315109938368883e-07,7.318329829228924e-10,7.383142789679926e-12,5.417055193392427e-22,-9.377738676582622e-16,3.300553463038356e-23,0.45005233803532396
F:\CBIR\tongyi\lotus\image_0001.jpg,0.006492513403019659,5.1550565034827015e-06,6.93000632773685e-08,1.6725127328265895e-08,-1.6999851697790762e-16,3.7041680354653794e-11,5.43435454134099e-16,0.7198586672804177
F:\CBIR\tongyi\lotus\image_0002.jpg,0.019152055442081883,2.6311171244968414e-05,4.747224367876829e-07,1.8615875914079908e-07,3.4290311805625574e-14,9.417233164551365e-10,4.343701021513259e-14,0.6499984387503146
F:\CBIR\tongyi\lotus\image_0003.jpg,0.010368350516857132,3.272991374130576e-07,5.197338234454304e-09,1.2572433095125384e-08,8.803245900022649e-17,3.798634149721787e-12,-5.078215459449591e-17,0.3233952206381339
F:\CBIR\tongyi\lotus\image_0004.jpg,0.008272870556342082,2.0522814088689206e-05,2.519036972500914e-07,4.33547183915523e-08,2.915365460733035e-15,-6.39308254636718e-11,-3.4682132257073556e-15,0.841234286596106
F:\CBIR\tongyi\lotus\image_0005.jpg,0.010843345199056534,2.3998154322752168e-05,4.1231008571849283e-08,2.9684319977454748e-08,-3.2918349128715813e-16,-1.40107288726649e-10,9.849371973289816e-16,0.7889102959584747
F:\CBIR\tongyi\lotus\image_0006.jpg,0.024515245618693712,4.501976801054013e-06,2.044306728897678e-07,7.393656902062743e-08,-6.100680196643024e-15,-1.382011502263512e-10,6.7386254455309796e-15,0.39913783383977003
F:\CBIR\tongyi\lotus\image_0007.jpg,0.018870942897226448,8.311761453004658e-05,1.8781724302306026e-06,2.2525816755506604e-08,7.563901664724334e-16,-1.4702028538863494e-11,-4.571122172655197e-15,0.8071488987673044
F:\CBIR\tongyi\lotus\image_0008.jpg,0.00996334194099629,1.1403276728311053e-06,1.3954003123854889e-09,3.729543829863909e-08,-2.216162871769121e-16,3.610698734586226e-11,1.5255857442335943e-16,0.4400084039900847
F:\CBIR\tongyi\lotus\image_0009.jpg,0.008942544411607703,1.845984534874255e-06,8.43744840807086e-10,2.287486084012001e-09,2.1307266845818946e-18,-2.722021482816239e-12,2.3577941148725604e-18,0.5136032889959318
F:\CBIR\tongyi\lotus\image_0010.jpg,0.058742553305640245,0.00157978080286029,0.00012509929037561178,8.906109536316869e-05,8.873597696627015e-09,3.526315839377039e-06,3.103567390878005e-09,0.8984011937496278
F:\CBIR\tongyi\lotus\image_0011.jpg,0.027156875872557877,0.00013289863019124744,1.0940896952448003e-05,3.6200631391890693e-06,1.5117082063923837e-11,4.173264981359187e-08,1.704448502493893e-11,0.7720111694631275
F:\CBIR\tongyi\lotus\image_0012.jpg,0.014487691987762539,4.3123597175336105e-05,9.73746647516776e-07,2.1089664952438212e-07,8.973170228289168e-14,1.314855493763241e-09,-3.289522158010615e-14,0.7898066431802812
F:\CBIR\tongyi\lotus\image_0013.jpg,0.010270540781601285,2.3448298471714127e-06,2.8644045144237852e-08,3.812697035714001e-09,3.804960588149566e-17,-1.980235138884473e-13,-1.1823344858090008e-17,0.5094109253215413
F:\CBIR\tongyi\lotus\image_0014.jpg,0.009950790348191735,2.6539822617825984e-05,1.8768163606261795e-07,3.172732892881345e-08,-2.4481611824897942e-15,6.326826955236429e-11,-2.4161420077330726e-17,0.82597230177975
F:\CBIR\tongyi\lotus\image_0015.jpg,0.024982744113893816,4.743602366303359e-06,2.13378046224532e-07,5.7571863706495464e-08,-3.289347240712168e-15,-1.206112787827022e-10,5.4678741188287746e-15,0.4004712883305244
F:\CBIR\tongyi\lotus\image_0016.jpg,0.03012456961206993,0.000129595394281729,4.107684463804092e-06,4.219142213811394e-06,1.7229111970645854e-11,4.551637446707922e-08,3.41583516180394e-12,0.7406167329143554
F:\CBIR\tongyi\lotus\image_0017.jpg,0.030265185895915345,9.849892157412329e-05,5.54958275745144e-06,1.2954239683254044e-07,-1.0693910271168328e-13,-1.189250970991847e-09,2.5063146733202323e-14,0.7027723786281954
F:\CBIR\tongyi\lotus\image_0018.jpg,0.004225975008971746,1.9381109935567607e-07,2.3775492768666213e-09,2.156177234725656e-10,4.009142276515578e-20,9.442658347184877e-14,1.4908355836119742e-19,0.4343874748767469
F:\CBIR\tongyi\lotus\image_0019.jpg,0.00867104446590117,1.5059604016267246e-06,3.133674927902976e-08,6.95036758212574e-09,7.523912610992474e-17,1.0763054180022375e-12,6.971774747471665e-17,0.4979546925297529
F:\CBIR\tongyi\lotus\image_0020.jpg,0.014233845455242151,4.510672070385476e-06,4.3870325713934294e-07,8.869151320320728e-08,-1.6826917528702466e-14,1.3096820139526908e-11,4.787716711689732e-15,0.5095824481940833
F:\CBIR\tongyi\lotus\image_0021.jpg,0.008762353167850316,2.3724383982034498e-05,9.866329952122513e-08,2.2723996772663386e-07,2.0202726370347006e-14,1.0974785486164e-09,-2.737857783393324e-14,0.8453101458319955
F:\CBIR\tongyi\lotus\image_0022.jpg,0.013103976743754192,7.137019879948329e-07,1.1419587407181816e-07,2.0222575176950164e-08,7.117185430569888e-16,1.853111592034956e-12,6.61713685276036e-16,0.34803748773622706
F:\CBIR\tongyi\lotus\image_0023.jpg,0.028598313112577732,7.991761903652338e-06,6.744550833475445e-07,3.178896434073059e-07,1.0555690556010687e-13,7.425332154622294e-10,-1.0258611433421791e-13,0.42416617161337367
F:\CBIR\tongyi\lotus\image_0024.jpg,0.013771560534006508,1.9105781417475784e-05,1.250366670166929e-07,1.225304064650724e-07,-1.4720292252050554e-14,4.6388523289983936e-10,3.651684976342646e-15,0.6941554158153046
F:\CBIR\tongyi\lotus\image_0025.jpg,0.008771839111785446,3.30382784223088e-07,8.319108203715542e-08,2.5162543657909693e-09,3.532577478036843e-17,9.195619995917101e-13,-8.801681024114666e-18,0.35070492161499855
F:\CBIR\tongyi\lotus\image_0026.jpg,0.013978546675426806,7.979509200380404e-06,6.627838180626121e-08,1.570135281593988e-07,8.751422567635318e-15,4.3858668853270264e-10,1.3415258374411715e-14,0.5798439319143267
F:\CBIR\tongyi\lotus\image_0027.jpg,0.012659407703896775,2.858063758822419e-06,2.706994233869914e-07,1.6338894013595516e-09,3.152818306405662e-17,-2.444638140818678e-12,1.3664422773230125e-17,0.48540830002008784
F:\CBIR\tongyi\lotus\image_0028.jpg,0.011209793022542172,1.4412045517317177e-05,4.696663014720298e-07,5.970936706586518e-08,5.849635752602697e-15,1.7951931573784435e-10,8.109414693937906e-15,0.7113155413399065
F:\CBIR\tongyi\lotus\image_0029.jpg,0.012076731475793943,1.0056696433342919e-05,1.9720588336511527e-07,1.257769948202192e-07,1.4653376041164842e-14,-2.619761306090598e-10,1.3329426495467047e-14,0.6449453968180648
F:\CBIR\tongyi\lotus\image_0030.jpg,0.02587459164247667,4.529255408518479e-05,7.964069819375432e-07,9.154958441800013e-07,7.000756958807031e-13,-1.7516009747176563e-09,3.4782557677990165e-13,0.6425138433961237
F:\CBIR\tongyi\lotus\image_0031.jpg,0.007785365150811683,2.044484768899167e-06,5.194748722867747e-08,1.5620397836182542e-08,-3.798722653327633e-16,-1.095133919614115e-13,-2.3170228822723123e-16,0.5570678756440145
F:\CBIR\tongyi\lotus\image_0032.jpg,0.018106032458060816,4.338794603910743e-05,1.0400946612857802e-07,2.716329047291221e-07,2.867819183542425e-14,1.7585545041701129e-09,3.552672509276609e-14,0.7304163277619907
F:\CBIR\tongyi\lotus\image_0033.jpg,0.02630121769380767,5.1060878052618075e-06,6.442467240624708e-07,2.399841259912792e-07,9.351000285958256e-14,4.3457822125921895e-10,1.2656184585576832e-14,0.3977876097090812
F:\CBIR\tongyi\lotus\image_0034.jpg,0.03881481539714318,0.00023372536142891485,2.320497939631183e-05,5.528691040836999e-07,1.7242740560662316e-12,7.083303660996957e-09,-9.73828648334917e-13,0.751763451489488
F:\CBIR\tongyi\lotus\image_0035.jpg,0.014888178913964295,5.095918847835487e-05,9.89083939961455e-08,3.119513074163841e-08,-8.001304640371255e-16,-1.2064078154124362e-10,-1.536998464271073e-15,0.805091827828357
F:\CBIR\tongyi\lotus\image_0036.jpg,0.010037815658495508,5.821193227886053e-06,1.3770708542434517e-08,1.8787132223811195e-10,-3.020864989153937e-19,-4.4009381401621416e-13,7.604617905857168e-21,0.6225497632079536
F:\CBIR\tongyi\lotus\image_0037.jpg,0.026383580255177376,5.4970922729972526e-05,2.4877427169702045e-06,9.519848274613671e-07,-1.9196089658595776e-13,-1.4127844541801973e-09,1.4524036313693826e-12,0.662374984707244
F:\CBIR\tongyi\lotus\image_0038.jpg,0.008541089863677841,2.882714754260011e-06,3.232687624400556e-08,3.2617155714185286e-08,4.699801612546615e-16,-5.3759193069232216e-11,9.491490649411926e-16,0.5758876878915603
F:\CBIR\tongyi\lotus\image_0039.jpg,0.01359056105757436,4.0437858817703797e-07,1.3834772891405875e-09,7.685473299657656e-08,-9.994365443494432e-17,-1.6474691104562883e-12,7.861592240263832e-16,0.29899469217467667
F:\CBIR\tongyi\lotus\image_0040.jpg,0.00650558873406239,1.0376950775360794e-06,9.824401461296388e-09,1.1987967258465074e-10,2.6333689560295547e-20,3.651850343205086e-14,1.2740520025988616e-19,0.5203559013454503
F:\CBIR\tongyi\lotus\image_0041.jpg,0.0272977974480606,5.1357219786947116e-05,1.139881113123023e-06,8.824858089988056e-07,-6.457402743825128e-13,3.313870610735076e-10,-6.053247243322523e-13,0.6448835808874215
F:\CBIR\tongyi\lotus\image_0042.jpg,0.028895410949611143,4.951458004540762e-05,1.6493118478054673e-06,6.007052557358388e-07,-5.829469582427511e-13,4.1132097130950855e-09,-1.3297338745579145e-13,0.6258311130956481
F:\CBIR\tongyi\lotus\image_0043.jpg,0.014603613786277555,4.260219902728494e-05,1.3038511116972035e-07,4.7947493253640106e-08,-9.75598863611874e-16,-1.4636691611963183e-10,3.6633985023430705e-15,0.7859891951402288
F:\CBIR\tongyi\lotus\image_0044.jpg,0.008924992069136885,9.10966238980826e-06,4.0381862446082e-07,2.2663484391103108e-08,2.1381326216582087e-15,5.984364882919022e-11,3.5934746301171955e-16,0.7109351137978629
F:\CBIR\tongyi\lotus\image_0045.jpg,0.006671634946459433,7.458313839115403e-07,5.033636994354478e-10,6.896832258168452e-09,-8.827235927668334e-18,2.44928266783727e-12,-9.338724204725094e-18,0.4787693297687557
F:\CBIR\tongyi\lotus\image_0046.jpg,0.01422585638661079,4.868242484691201e-06,7.891481632638948e-07,1.2859888616813504e-07,-1.2550087095532208e-15,2.524519999902426e-10,-4.09478593028379e-14,0.5182142161289455
F:\CBIR\tongyi\lotus\image_0047.jpg,0.009523904403671374,1.999370030612958e-07,1.4461267038383056e-09,3.9605121725264105e-08,2.910216312129245e-16,1.533683244223711e-11,7.172501675870782e-17,0.299480051011598
F:\CBIR\tongyi\lotus\image_0048.jpg,0.012004946250265568,3.5193507221865195e-06,2.842397799129488e-07,6.722884106979302e-08,7.84492351119452e-15,2.029602431793031e-12,4.982464276392042e-15,0.5199016600510301
F:\CBIR\tongyi\lotus\image_0049.jpg,0.008376155396715252,1.3392417263739995e-06,1.8295100862299338e-08,1.431211525639967e-09,-3.670625751562914e-18,5.327248189526597e-13,6.3372911688686505e-18,0.4927261035098975
F:\CBIR\tongyi\lotus\image_0050.jpg,0.010880722309351894,1.7450437172426278e-06,2.143842855645171e-08,8.021359411324231e-08,-2.9215370817061017e-15,1.010067675860525e-10,-1.5903617804465049e-15,0.4653245745288045
F:\CBIR\tongyi\lotus\image_0051.jpg,0.02755784550569365,9.80674408131017e-05,1.5136719344262588e-06,9.036537997799937e-07,-6.685190175560982e-13,-4.444124851832493e-09,-8.18561719234529e-13,0.7271231916143963
F:\CBIR\tongyi\lotus\image_0052.jpg,0.016155572452863233,3.0419617267501334e-06,1.4021991600790457e-07,3.996090158066236e-08,-2.588626543354858e-17,1.181800282284631e-11,-2.9911728184271785e-15,0.4414490888611806
F:\CBIR\tongyi\lotus\image_0053.jpg,0.008932252440369716,3.195713539606232e-06,7.688025264789627e-08,7.454964799920634e-08,5.077325299042316e-15,5.339530561233821e-11,2.464520160555823e-15,0.5775125454478984
F:\CBIR\tongyi\lotus\image_0054.jpg,0.008658408841280413,1.0167957173551553e-05,7.785464543916213e-08,1.2594503410627488e-08,1.108639626206706e-16,-8.149079588942628e-12,-3.7847591472493814e-16,0.7336971060763273
F:\CBIR\tongyi\lotus\image_0055.jpg,0.008828718757950766,9.31039631063062e-06,3.154327898074501e-08,7.195252249319385e-09,-5.3007027352244556e-17,-9.763211844597268e-12,9.455392949108878e-17,0.7167184470082371
F:\CBIR\tongyi\lotus\image_0056.jpg,0.009771794896257041,3.72464288357513e-06,1.2789118044082596e-09,5.712999163850031e-08,-4.715463194427519e-16,5.355761237846669e-11,1.2693974310894027e-16,0.5743295380942616
F:\CBIR\tongyi\lotus\image_0057.jpg,0.028439328969714142,2.7601792022754597e-05,7.813292373847514e-06,1.2836531290150943e-05,8.31678066991519e-11,6.301720939183288e-08,9.80279185806518e-11,0.5584432259563323
F:\CBIR\tongyi\lotus\image_0058.jpg,0.011119367058906753,1.0699243563036803e-06,2.4961958101130442e-08,2.6697409507547197e-08,-4.962079064764377e-17,-3.661763245774967e-12,-6.874077941051346e-16,0.41257064283721556
F:\CBIR\tongyi\lotus\image_0059.jpg,0.0055760588208648345,2.426753991449921e-08,1.550556581851827e-08,4.249067624475842e-10,1.049721917815541e-18,6.045450878103064e-14,-2.9596474268343237e-19,0.2331441030321955
F:\CBIR\tongyi\lotus\image_0060.jpg,0.014567264436446022,1.0850396241055268e-05,2.8238072249976543e-08,1.566991402194251e-08,-1.2578754905383394e-16,-4.653401677895036e-11,3.046781616826124e-16,0.6073238977747202
F:\CBIR\tongyi\lotus\image_0061.jpg,0.014859955437346778,1.2078588706292803e-05,2.1646526212478203e-07,1.8981047605337333e-09,-3.819417976023736e-18,-6.581130641059467e-12,-3.828457475521808e-17,0.615706965392622
F:\CBIR\tongyi\lotus\image_0062.jpg,0.037097656452372854,5.403486955028537e-05,3.3205095766924433e-06,4.084744380530563e-06,1.1343833244322382e-11,1.4787607090358143e-08,9.88054541306273e-12,0.5751153780007725
F:\CBIR\tongyi\lotus\image_0063.jpg,0.01745326857255141,0.00012493887928204017,1.9610710222420124e-06,1.2461872286659175e-06,1.9170808811593923e-12,1.2695923713177309e-08,3.4651919913904156e-13,0.8836333344661429
F:\CBIR\tongyi\lotus\image_0064.jpg,0.008617548308557581,7.1568711639761035e-06,6.68971848125839e-08,1.2314402890541696e-08,-3.5176243639804526e-16,-3.0546203015491606e-11,-3.4464094259183484e-17,0.6883278478966118
F:\CBIR\tongyi\lotus\image_0065.jpg,0.008338515812623404,5.0945357749327044e-08,2.6655663686466433e-08,4.439575871145899e-09,3.576015454610334e-17,-1.8806818417329252e-13,3.246028288685364e-17,0.22958688579049036
F:\CBIR\tongyi\lotus\image_0066.jpg,0.011688012182579033,3.995414526753496e-06,2.474430912634069e-08,7.968911669683268e-09,7.335031333155345e-18,8.807076236186682e-12,1.116609109184588e-16,0.5404474342551863
F:\CBIR\tongyi\mandolin\image_0001.jpg,0.010341721172712119,5.625845387594268e-05,1.2039256102651044e-07,5.696538580796844e-09,1.143924011602582e-16,3.77504956546139e-11,9.575825909394759e-17,0.9169311207338715
F:\CBIR\tongyi\mandolin\image_0002.jpg,0.015395199748870632,1.547636128743255e-05,8.288618490008444e-08,8.491754878721095e-08,-2.2595876637779792e-15,1.5640059204571016e-10,6.756386396658778e-15,0.6380067420788725
F:\CBIR\tongyi\mandolin\image_0003.jpg,0.007937857250209374,5.152766324845409e-06,2.528314633978817e-07,6.552245005468675e-08,7.967980488937889e-15,9.326879634467319e-11,-2.7627675530352056e-15,0.6668965060419763
F:\CBIR\tongyi\mandolin\image_0004.jpg,0.004917791969064717,5.082100119047152e-06,6.44485907588534e-08,1.8651313062295855e-08,6.31941078237394e-16,4.130083555545088e-11,-1.3714837966668188e-16,0.7928687875515065
F:\CBIR\tongyi\mandolin\image_0005.jpg,0.007817723298490717,2.7721573614798807e-07,6.44352780976161e-09,5.383548177691466e-09,3.1251973253172017e-17,2.537303494614862e-12,5.356537608313864e-18,0.35524352887369287
F:\CBIR\tongyi\mandolin\image_0006.jpg,0.010821125811152726,5.297683035730867e-05,1.2050341410903786e-07,7.988803052108662e-08,7.425440754061351e-15,4.602495871859787e-10,-2.510354580839175e-15,0.8968121249263394
F:\CBIR\tongyi\mandolin\image_0007.jpg,0.006275097980913458,4.042928529948911e-06,1.4329019946914343e-07,6.214874494902951e-08,5.550957708627029e-15,1.2190645407399862e-10,-1.8929645629938252e-15,0.6966614063338398
F:\CBIR\tongyi\mandolin\image_0008.jpg,0.014180647378515942,1.040513701239229e-05,2.8062566887799015e-07,6.35555316429909e-08,2.7374322144101576e-15,-1.4608972858698988e-10,-8.034223480147313e-15,0.6087978809770193
F:\CBIR\tongyi\mandolin\image_0009.jpg,0.01391635035115289,8.351425169902945e-06,1.018361988867847e-06,1.9473641746191317e-07,-1.3158525925776637e-14,-2.162983895539537e-10,-8.571639941717201e-14,0.5864350894853475
F:\CBIR\tongyi\mandolin\image_0010.jpg,0.011385794007778477,4.385783738607733e-05,1.4175047239101971e-06,9.856187606068962e-07,1.1607669198524564e-12,6.526745058136528e-09,-9.92156560933563e-14,0.8576107444678414
F:\CBIR\tongyi\mandolin\image_0011.jpg,0.008059974219981534,1.0208199494746492e-06,7.3743521697030875e-09,1.261055874656625e-08,9.975769838435224e-18,1.6050662877868209e-12,-1.2119850338792776e-16,0.4719986184132741
F:\CBIR\tongyi\mandolin\image_0012.jpg,0.009036351259687594,4.076731951174603e-05,2.192618848580379e-07,6.600189622398113e-08,7.93979557321252e-15,4.000734422372689e-10,-4.466025699799946e-17,0.9099820399444406
F:\CBIR\tongyi\mandolin\image_0013.jpg,0.016234371815331404,3.7157410733140172e-06,2.2748609425519338e-08,1.1713090740786496e-06,4.844342782845491e-14,7.569254871252572e-10,1.8495982189808083e-13,0.46072794199431716
F:\CBIR\tongyi\mandolin\image_0014.jpg,0.007411269158200536,1.6339704317473213e-05,2.0285095306278998e-07,9.676877593774429e-08,1.3549284210973105e-14,3.174281036826937e-10,4.823680427477346e-16,0.8401498655231883
F:\CBIR\tongyi\mandolin\image_0015.jpg,0.017885215270125415,0.00010290138524717395,4.667177756601977e-08,1.4085511168544996e-08,1.823113272668286e-16,-1.4216508492155222e-10,-3.11754685002149e-16,0.8507747375071278
F:\CBIR\tongyi\mandolin\image_0016.jpg,0.01207291608418472,2.5737816503569256e-05,8.62137095263573e-07,7.954511192764627e-08,2.0361291527308123e-14,-4.0318396982308913e-10,-4.398290248918229e-15,0.7692623389678881
F:\CBIR\tongyi\mandolin\image_0017.jpg,0.008327534285692316,4.323558960995503e-06,3.036646745549698e-07,1.64823053938167e-08,1.1595908471726423e-15,3.355669761968832e-11,-1.2273901157577431e-16,0.6321434919946313
F:\CBIR\tongyi\mandolin\image_0018.jpg,0.005884827197407934,1.7722226671046888e-07,6.49696897199928e-09,5.177476793739596e-10,8.654650812527842e-19,1.849247183280324e-13,3.90738850848317e-19,0.3654048463494068
F:\CBIR\tongyi\mandolin\image_0019.jpg,0.0076782910696089075,1.8101894636068267e-06,7.449509707633823e-09,7.191254225897361e-09,1.6989911964596015e-17,-8.481977330111779e-12,-4.981703921983262e-17,0.5460760217027337
F:\CBIR\tongyi\mandolin\image_0020.jpg,0.013159082253292168,1.628183041358862e-05,1.6585921702312915e-06,3.136940588412363e-07,3.5734882701927885e-14,6.991616684574762e-10,2.2343156895366774e-13,0.6850943046485367
F:\CBIR\tongyi\mandolin\image_0021.jpg,0.01093613427740479,4.545794937072134e-06,7.19276923494284e-07,1.0950459021886976e-07,-1.4056121136398976e-14,2.322130741940194e-10,-2.7329584435860116e-14,0.5712276464041148
F:\CBIR\tongyi\mandolin\image_0022.jpg,0.008185487530562537,1.1470513447741125e-05,2.7007960149460205e-07,2.77008242516688e-09,-3.652941501010238e-17,-9.381602508235748e-12,6.6380479333772e-17,0.7650693957691587
F:\CBIR\tongyi\mandolin\image_0023.jpg,0.02303290281016015,0.0003676286037608656,3.7979088114601316e-06,5.301934419572878e-07,4.0364497319048605e-13,-7.684859832512019e-10,6.349104994291338e-13,0.9531854704156549
F:\CBIR\tongyi\mandolin\image_0024.jpg,0.008631986996232105,9.1336806270902e-06,3.700209759348655e-07,1.5819608458731614e-07,3.425874430600489e-14,3.994846047788829e-10,-1.706625853510374e-14,0.7201707855501114
F:\CBIR\tongyi\mandolin\image_0025.jpg,0.04458203091660676,0.0012870528301106117,1.4437600980267346e-05,1.3411549896275913e-05,1.8660501211347972e-10,4.5699009610109396e-07,2.6158678586734126e-12,0.9443450123410277
